Time,BUS1_01_V_ang,BUS1_01_V_mag,BUS1_02_I_ang,BUS1_02_I_mag,BUS2_01_V_ang,BUS2_01_V_mag,BUS2_02_I_ang,BUS2_02_I_mag,BUS3_01_V_ang,BUS3_01_V_mag,BUS3_02_I_ang,BUS3_02_I_mag,BUS4_01_V_ang,BUS4_01_V_mag,BUS4_02_I_ang,BUS4_02_I_mag,BUS5_01_V_ang,BUS5_01_V_mag,BUS5_02_I_ang,BUS5_02_I_mag,BUS5_03_I_ang,BUS5_03_I_mag,BUS6_01_V_ang,BUS6_01_V_mag,BUS6_02_I_ang,BUS6_02_I_mag,BUS6_03_I_ang,BUS6_03_I_mag,BUS6_04_I_ang,BUS6_04_I_mag,BUS7_01_V_ang,BUS7_01_V_mag,BUS7_02_I_ang,BUS7_02_I_mag,BUS7_03_I_ang,BUS7_03_I_mag,BUS7_04_I_ang,BUS7_04_I_mag,BUS7_05_I_ang,BUS7_05_I_mag,BUS8_01_V_ang,BUS8_01_V_mag,BUS8_02_I_ang,BUS8_02_I_mag,BUS8_03_I_ang,BUS8_03_I_mag,BUS8_04_I_ang,BUS8_04_I_mag,BUS8_05_I_ang,BUS8_05_I_mag,BUS9_01_V_ang,BUS9_01_V_mag,BUS9_02_I_ang,BUS9_02_I_mag,BUS9_03_I_ang,BUS9_03_I_mag,BUS9_04_I_ang,BUS9_04_I_mag,BUS9_05_I_ang,BUS9_05_I_mag,BUS10_01_V_ang,BUS10_01_V_mag,BUS10_02_I_ang,BUS10_02_I_mag,BUS10_03_I_ang,BUS10_03_I_mag,BUS10_04_I_ang,BUS10_04_I_mag,BUS11_01_V_ang,BUS11_01_V_mag,BUS11_02_I_ang,BUS11_02_I_mag,BUS11_03_I_ang,BUS11_03_I_mag,BUS12_01_V_ang,BUS12_01_V_mag,BUS12_02_I_ang,BUS12_02_I_mag,BUS13_01_V_ang,BUS13_01_V_mag,BUS13_02_I_ang,BUS13_02_I_mag
43.8561,0.470849038,11902.43359,0.241547823,20307.91406,0.300487996,11671.10449,0.00517034599999988,21123.55273,0,11902.48828,-0.210902452,20759.83398,-0.17775774,11671.19727,-0.430665318179586,20845.71484,0.881666899,133654.9688,0.736895323,1764.495728,0.736893416,1764.470703,0.705695629,129874.2734,0.500517846,1835.364258,3.8723455075,1765.115234,0.613378764,3576.633789,0.55889988,127607.1094,3.7537840012,3576.713135,0.455858469,2539.267822,0.529491663,523.1395874,0.529491663,523.1397095,0.317674399,125985.2891,3.5832605365,520.9758911,3.5832605365,520.9759521,0.441672564,520.9567261,0.441672564,520.9567871,0.081218958,128984.5391,3.4956547621,511.7604065,3.4956547621,511.7604675,3.3117361966,3594.631104,0.0246889590000001,4573.413086,0.228097678,130584.5547,0.171334505,3594.704346,0.0646822459999998,1811.223755,3.4200012687,1804.128906,0.407964468,133896.1094,0.284443379,1803.736572,0.284445048,1803.761719,0.55889988,127607.1094,3.59745112258979,2539.267822,0.081218958,128984.5391,3.16628161258979,4573.413086
43.8894,0.470849038,11902.4248,0.241547823,20307.89844,0.300487995,11671.09473,0.00517034599999988,21123.53711,0,11902.47852,-0.210902691,20759.81836,-0.177757978,11671.18848,-0.430665318179586,20845.69922,0.881666899,133654.8594,0.736895323,1764.494385,0.736893177,1764.46936,0.705695391,129874.1797,0.500517845,1835.362793,3.8723453287,1765.113892,0.613378525,3576.630859,0.55889988,127607.0078,3.753783882,3576.710205,0.455858469,2539.265869,0.529491425,523.1392212,0.529491425,523.1392822,0.31767416,125985.1953,3.5832604173,520.9754639,3.5832604173,520.9755249,0.441672325,520.9562988,0.441672325,520.9563599,0.081218958,128984.4375,3.4956545833,511.7600098,3.4956545833,511.7600708,3.3117360476,3594.628418,0.024688721,4573.409668,0.228097678,130584.4453,0.171334505,3594.70166,0.0646822460000003,1811.22229,3.4200011495,1804.127441,0.407964468,133896,0.28444314,1803.735229,0.284444809,1803.760376,0.55889988,127607.0078,3.59745112258979,2539.265869,0.081218958,128984.4375,3.16628137458979,4573.409668
43.9227,0.470849037,11902.42773,0.241547823,20307.90625,0.300487995,11671.09863,0.0051703449999998,21123.54492,0,11902.4834,-0.210902453,20759.82422,-0.17775774,11671.19141,-0.430665318179587,20845.70703,0.881666899,133654.8906,0.736895323,1764.494873,0.736893415,1764.469971,0.705695629,129874.2109,0.500517845,1835.363403,3.8723454474,1765.114502,0.613378763,3576.63208,0.558899879,127607.0469,3.7537840008,3576.711426,0.455858469,2539.266602,0.529491424,523.1394043,0.529491424,523.1394653,0.317674398,125985.2344,3.5832605361,520.975647,3.5832605361,520.975708,0.441672563,520.9564819,0.441672563,520.956543,0.081218958,128984.4766,3.4956547617,511.7601624,3.4956547617,511.7602234,3.3117361664,3594.629639,0.0246889590000001,4573.411133,0.228097677,130584.4922,0.171334505,3594.702881,0.0646822449999997,1811.2229,3.4200012683,1804.128052,0.407964468,133896.0469,0.284443378,1803.735718,0.284445047,1803.760864,0.558899879,127607.0469,3.59745112258979,2539.266602,0.081218958,128984.4766,3.16628161258979,4573.411133
43.956,0.470848799,11902.42871,0.241547823,20307.90625,0.300487995,11671.09961,0.00517034500000024,21123.54492,0,11902.4834,-0.210902691,20759.82422,-0.177757979,11671.19141,-0.430665318179586,20845.70703,0.881666899,133654.9063,0.736895323,1764.494873,0.736893177,1764.469971,0.705695391,129874.2109,0.500517845,1835.363403,3.8723453282,1765.114502,0.613378525,3576.63208,0.558899879,127607.0469,3.7537838815,3576.711426,0.455858469,2539.266602,0.529491424,523.1393433,0.529491424,523.1394653,0.31767416,125985.2344,3.5832603573,520.975647,3.5832603573,520.975708,0.441672325,520.9564819,0.441672325,520.956543,0.081218958,128984.4766,3.4956545828,511.7601624,3.4956545828,511.7602539,3.3117360471,3594.629639,0.024688721,4573.411133,0.228097439,130584.4844,0.171334505,3594.702881,0.0646822450000002,1811.2229,3.420001149,1804.128052,0.407964468,133896.0469,0.28444314,1803.735718,0.284444809,1803.760864,0.558899879,127607.0469,3.59745112258979,2539.266602,0.081218958,128984.4766,3.16628137458979,4573.411133
43.9893,0.470849038,11902.4248,0.241547823,20307.89844,0.300487996,11671.09473,0.00517034599999988,21123.53711,0,11902.47949,-0.210902452,20759.81836,-0.177757978,11671.18848,-0.430665318179586,20845.69922,0.881666899,133654.8594,0.736895323,1764.494385,0.736893416,1764.46936,0.70569563,129874.1719,0.500517846,1835.362793,3.872345448,1765.113892,0.613378764,3576.630859,0.55889988,127607.0078,3.7537840013,3576.710205,0.455858469,2539.265869,0.529491425,523.1392212,0.529491425,523.1392822,0.317674399,125985.1953,3.5832605366,520.9754639,3.5832605366,520.9755249,0.441672326,520.9562988,0.441672326,520.9563599,0.081218958,128984.4375,3.4956547026,511.7600098,3.4956547026,511.7600708,3.3117361669,3594.628418,0.0246889599999998,4573.409668,0.228097678,130584.4531,0.171334506,3594.70166,0.0646822459999998,1811.22229,3.4200012688,1804.127441,0.407964468,133896,0.284443379,1803.735229,0.284445048,1803.760376,0.55889988,127607.0078,3.59745112258979,2539.265869,0.081218958,128984.4375,3.16628161358979,4573.409668
44.0226,0.470849038,11902.43359,0.241547823,20307.91406,0.300487757,11671.10449,0.00517034599999988,21123.55469,0,11902.4873,-0.21090269,20759.83398,-0.177757978,11671.19727,-0.430665318179586,20845.71484,0.881666899,133654.9688,0.736895323,1764.495728,0.736893177,1764.470703,0.705695391,129874.2734,0.500517846,1835.364258,3.8723453287,1765.115234,0.613378525,3576.633789,0.55889988,127607.1094,3.7537838225,3576.713135,0.455858469,2539.267822,0.529491425,523.1395874,0.529491425,523.1397095,0.31767416,125985.2891,3.5832603578,520.9758911,3.5832603578,520.9759521,0.441672326,520.9567261,0.441672326,520.9567871,0.081218958,128984.5391,3.4956545834,511.7604065,3.4956545834,511.7604675,3.3117360179,3594.631104,0.024688721,4573.413086,0.228097439,130584.5547,0.171334505,3594.704346,0.0646822460000003,1811.223755,3.4200011496,1804.128906,0.40796423,133896.1094,0.28444314,1803.736572,0.284444809,1803.761719,0.55889988,127607.1094,3.59745112258979,2539.267822,0.081218958,128984.5391,3.16628137458979,4573.413086
44.0559,0.470849037,11902.42285,0.241547823,20307.89648,0.300487995,11671.09277,0.0051703449999998,21123.53516,0,11902.47656,-0.210902453,20759.81445,-0.177757978,11671.18652,-0.430665318179587,20845.69727,0.881666899,133654.8281,0.736895323,1764.494141,0.736893415,1764.469116,0.705695391,129874.1563,0.500517845,1835.362549,3.8723454475,1765.113647,0.613378763,3576.630371,0.558899879,127606.9922,3.7537839412,3576.709717,0.455858469,2539.265625,0.529491425,523.1390991,0.529491425,523.1392212,0.31767416,125985.1797,3.5832604766,520.9754028,3.5832604766,520.9754639,0.441672325,520.9562378,0.441672325,520.9562988,0.081218958,128984.4219,3.4956547022,511.7599182,3.4956547022,511.7600098,3.3117361366,3594.62793,0.0246889589999997,4573.40918,0.228097677,130584.4297,0.171334505,3594.701172,0.0646822449999997,1811.222046,3.4200012684,1804.127197,0.407964468,133895.9844,0.284443378,1803.734985,0.284445047,1803.76001,0.558899879,127606.9922,3.59745112258979,2539.265625,0.081218958,128984.4219,3.16628161258979,4573.40918
44.0892,0.470848799,11902.43652,0.241547823,20307.91992,0.300487995,11671.10645,0.0051703449999998,21123.56055,0,11902.49121,-0.210902691,20759.83984,-0.177757978,11671.2002,-0.430665318179586,20845.7207,0.881666899,133654.9844,0.736895323,1764.496216,0.736893177,1764.471191,0.705695391,129874.3125,0.500517845,1835.364746,3.8723452687,1765.115723,0.613378525,3576.634521,0.558899641,127607.1406,3.753783822,3576.713867,0.455858469,2539.268555,0.529491425,523.1397705,0.529491425,523.1398315,0.31767416,125985.3281,3.5832603573,520.9760132,3.5832603573,520.9760742,0.441672325,520.9568481,0.441672325,520.9569092,0.081218958,128984.5703,3.4956545829,511.7605286,3.4956545233,511.7606201,3.3117360174,3594.63208,0.024688721,4573.414551,0.228097439,130584.5859,0.171334505,3594.705322,0.0646822450000002,1811.224243,3.4200010895,1804.129395,0.40796423,133896.1406,0.28444314,1803.737061,0.284444809,1803.762207,0.558899641,127607.1406,3.59745112258979,2539.268555,0.081218958,128984.5703,3.16628137458979,4573.414551
44.1225,0.470849037,11902.42383,0.241547822,20307.89648,0.300487995,11671.09375,0.0051703449999998,21123.5332,0,11902.47754,-0.210902453,20759.81445,-0.177757979,11671.18652,-0.430665318179587,20845.69727,0.881666898,133654.8438,0.736895322,1764.494141,0.736893177,1764.469116,0.70569539,129874.1563,0.500517845,1835.362549,3.8723453874,1765.113647,0.613378763,3576.630371,0.558899879,127606.9922,3.7537839408,3576.709717,0.455858469,2539.265625,0.529491424,523.1391602,0.529491424,523.1392212,0.31767416,125985.1719,3.5832604761,520.9754028,3.5832604761,520.9754639,0.441672325,520.9562378,0.441672325,520.9562988,0.0812189569999999,128984.4219,3.4956546421,511.7599182,3.4956546421,511.7600098,3.3117361362,3594.62793,0.0246889589999997,4573.40918,0.228097677,130584.4375,0.171334505,3594.701172,0.0646822449999997,1811.222046,3.4200012083,1804.127197,0.407964468,133895.9844,0.284443378,1803.734985,0.284445047,1803.76001,0.558899879,127606.9922,3.59745112258979,2539.265625,0.0812189569999999,128984.4219,3.16628161258979,4573.40918
44.1558,0.470849037,11902.43457,0.241547823,20307.91406,0.300487995,11671.10449,0.00517058400000003,21123.55273,0,11902.48828,-0.210902452,20759.83398,-0.17775774,11671.19727,-0.430665080179586,20845.71484,0.881667137,133654.9688,0.736895561,1764.495728,0.736893416,1764.470703,0.705695629,129874.2734,0.500518084,1835.364258,3.8723455072,1765.115356,0.613378763,3576.633789,0.55889988,127607.1094,3.7537840605,3576.713135,0.455858707,2539.267822,0.529491663,523.1396484,0.529491663,523.1397095,0.317674398,125985.2969,3.5832605959,520.9758911,3.5832605959,520.9759521,0.441672564,520.9567261,0.441672564,520.9567871,0.0812191960000002,128984.5391,3.4956548215,511.7604065,3.4956548215,511.7604675,3.311736256,3594.631104,0.0246889590000001,4573.413086,0.228097677,130584.5547,0.171334744,3594.704346,0.064682484,1811.223633,3.4200013281,1804.128906,0.407964468,133896.1094,0.284443379,1803.736572,0.284445047,1803.761719,0.55889988,127607.1094,3.59745136058979,2539.267822,0.0812191960000002,128984.5391,3.16628161258979,4573.413086
44.1891,0.470849037,11902.42383,0.241547823,20307.90039,0.300487995,11671.09473,0.0051703449999998,21123.53711,0,11902.47949,-0.210902691,20759.81836,-0.177757978,11671.18848,-0.430665318179587,20845.69922,0.881666899,133654.8438,0.736895323,1764.494385,0.736893177,1764.46936,0.705695391,129874.1797,0.500517845,1835.362793,3.872345388,1765.113892,0.613378763,3576.630859,0.55889988,127607.0078,3.7537839413,3576.710205,0.455858469,2539.265869,0.529491425,523.1392212,0.529491425,523.1392822,0.31767416,125985.2031,3.5832604766,520.9754639,3.5832604766,520.9755249,0.441672325,520.9562988,0.441672325,520.9563599,0.081218958,128984.4375,3.4956546426,511.7600098,3.4956546426,511.7600708,3.3117361069,3594.628418,0.0246889589999997,4573.409668,0.228097677,130584.4531,0.171334505,3594.70166,0.0646822449999997,1811.22229,3.4200012088,1804.127441,0.407964468,133896.0156,0.28444314,1803.735229,0.284445047,1803.760376,0.55889988,127607.0078,3.59745112258979,2539.265869,0.081218958,128984.4375,3.16628161258979,4573.409668
44.2224,0.470849037,11902.42773,0.241547823,20307.90625,0.300488233,11671.09863,0.00517034500000024,21123.54297,0,11902.4834,-0.210902453,20759.82422,-0.17775774,11671.19141,-0.430665080179586,20845.70508,0.881667137,133654.9063,0.736895561,1764.494873,0.736893415,1764.469971,0.705695629,129874.2188,0.500518083,1835.363403,3.8723455067,1765.114502,0.613378763,3576.63208,0.558899879,127607.0469,3.7537840601,3576.711426,0.455858469,2539.266602,0.529491663,523.1394043,0.529491663,523.1394653,0.317674398,125985.2344,3.5832605954,520.975647,3.5832605954,520.975708,0.441672563,520.9564819,0.441672563,520.956543,0.081218958,128984.4766,3.4956547614,511.7601624,3.4956547614,511.7602234,3.3117362257,3594.629639,0.0246889590000001,4573.411133,0.228097677,130584.4922,0.171334743,3594.702881,0.0646824830000003,1811.2229,3.4200013276,1804.128052,0.407964468,133896.0469,0.284443378,1803.73584,0.284445047,1803.760864,0.558899879,127607.0469,3.59745112258979,2539.266602,0.081218958,128984.4766,3.16628161258979,4573.411133
44.2557,0.470849037,11902.42676,0.241547823,20307.90625,0.300487995,11671.09863,0.0051703449999998,21123.54297,0,11902.4834,-0.210902691,20759.82422,-0.177757979,11671.19238,-0.430665318179587,20845.70703,0.881666898,133654.8906,0.736895322,1764.494873,0.736893177,1764.469971,0.70569539,129874.2109,0.500517845,1835.363403,3.8723453875,1765.114502,0.613378524,3576.63208,0.558899879,127607.0469,3.7537838812,3576.711426,0.455858469,2539.266602,0.529491424,523.1394043,0.529491424,523.1394653,0.31767416,125985.2344,3.5832604166,520.975647,3.5832604166,520.975708,0.441672325,520.9564819,0.441672325,520.956543,0.0812189569999999,128984.4766,3.4956546422,511.7601624,3.4956546422,511.7602234,3.3117360767,3594.629639,0.0246889589999997,4573.411133,0.228097677,130584.4922,0.171334505,3594.702881,0.0646822449999997,1811.2229,3.4200012084,1804.128052,0.407964468,133896.0469,0.28444314,1803.735718,0.284445047,1803.760864,0.558899879,127607.0469,3.59745112258979,2539.266602,0.0812189569999999,128984.4766,3.16628161258979,4573.411133
44.289,0.470849037,11902.4248,0.241547823,20307.89844,0.300487995,11671.09473,0.00517034500000024,21123.53711,0,11902.47949,-0.210902452,20759.81836,-0.17775774,11671.18848,-0.430665079179586,20845.69922,0.881667137,133654.8594,0.736895561,1764.494385,0.736893416,1764.46936,0.705695629,129874.1797,0.500518084,1835.362793,3.8723455073,1765.113892,0.613378763,3576.630859,0.55889988,127607.0078,3.7537840606,3576.710205,0.455858469,2539.265869,0.529491663,523.1392212,0.529491663,523.1392822,0.317674399,125985.1953,3.5832605363,520.9754639,3.5832605363,520.9755249,0.441672564,520.9562988,0.441672564,520.9563599,0.081218958,128984.4375,3.4956547619,511.7600098,3.4956547619,511.7600708,3.3117362262,3594.628418,0.0246889590000001,4573.409668,0.228097677,130584.4531,0.171334505,3594.70166,0.0646822450000002,1811.22229,3.4200013281,1804.127441,0.407964468,133896,0.284443379,1803.735229,0.284445048,1803.760376,0.55889988,127607.0078,3.59745112258979,2539.265869,0.081218958,128984.4375,3.16628161258979,4573.409668
44.3223,0.470849037,11902.43457,0.241547823,20307.91406,0.300487995,11671.10449,0.0051703449999998,21123.55469,0,11902.48828,-0.210902691,20759.83398,-0.177757978,11671.19824,-0.430665318179587,20845.71484,0.881666899,133654.9688,0.736895323,1764.495728,0.736893177,1764.470703,0.705695391,129874.2813,0.500517845,1835.364258,3.8723453881,1765.115356,0.613378525,3576.633789,0.55889988,127607.1094,3.7537838818,3576.713135,0.455858469,2539.267822,0.529491425,523.1395874,0.529491425,523.1396484,0.31767416,125985.2969,3.5832604171,520.9758911,3.5832604171,520.9759521,0.441672325,520.9567261,0.441672325,520.9567871,0.081218958,128984.5391,3.4956546427,511.7604065,3.4956546427,511.7604675,3.3117360772,3594.631104,0.024688721,4573.413086,0.228097677,130584.5547,0.171334505,3594.704346,0.0646822449999997,1811.223755,3.4200012089,1804.128906,0.407964468,133896.1094,0.28444314,1803.736572,0.284445047,1803.761719,0.55889988,127607.1094,3.59745112258979,2539.267822,0.081218958,128984.5391,3.16628137458979,4573.413086
44.3556,0.470849037,11902.42285,0.241547823,20307.89648,0.300487995,11671.09375,0.00517034500000024,21123.53516,0,11902.47656,-0.210902453,20759.81445,-0.17775774,11671.18652,-0.430665318179586,20845.69727,0.881666898,133654.8438,0.736895322,1764.494141,0.736893415,1764.469116,0.705695629,129874.1563,0.500517845,1835.362549,3.8723454472,1765.113647,0.613378763,3576.630371,0.558899879,127606.9922,3.7537840006,3576.709717,0.455858469,2539.265625,0.529491663,523.1391602,0.529491663,523.1392212,0.317674398,125985.1797,3.5832605359,520.9754028,3.5832605359,520.9754639,0.441672563,520.9562378,0.441672563,520.9562988,0.081218958,128984.4141,3.4956547615,511.7599182,3.4956547615,511.7600098,3.311736196,3594.62793,0.0246889590000001,4573.40918,0.228097677,130584.4297,0.171334505,3594.701172,0.0646822450000002,1811.222046,3.4200012681,1804.127197,0.407964468,133895.9844,0.284443378,1803.734985,0.284445047,1803.76001,0.558899879,127606.9922,3.59745112258979,2539.265625,0.081218958,128984.4141,3.16628161258979,4573.40918
44.3889,0.470849037,11902.43652,0.241547823,20307.91992,0.300487995,11671.10742,0.0051703449999998,21123.55859,0,11902.49219,-0.210902691,20759.83984,-0.177757979,11671.20117,-0.430665318179587,20845.7207,0.881666898,133655,0.736895322,1764.496216,0.736893177,1764.471191,0.70569539,129874.3125,0.500517845,1835.364746,3.872345328,1765.115723,0.613378524,3576.634766,0.558899879,127607.1406,3.7537838813,3576.713867,0.455858469,2539.268555,0.529491424,523.1397705,0.529491424,523.1398315,0.31767416,125985.3281,3.5832604166,520.9760132,3.5832604166,520.9760742,0.441672325,520.9568481,0.441672325,520.9569092,0.0812189579999996,128984.5703,3.4956545826,511.7605591,3.4956545826,511.7606201,3.3117360767,3594.63208,0.0246887199999999,4573.414551,0.228097677,130584.5859,0.171334505,3594.705322,0.0646822449999997,1811.224243,3.4200011488,1804.129395,0.407964468,133896.1563,0.28444314,1803.737061,0.284444809,1803.762207,0.558899879,127607.1406,3.59745112258979,2539.268555,0.0812189579999996,128984.5703,3.16628137358979,4573.414551
44.4222,0.470849037,11902.42383,0.241547823,20307.89648,0.300487995,11671.09277,0.00517034600000033,21123.5332,0,11902.47754,-0.210902452,20759.81445,-0.177757978,11671.18652,-0.430665318179586,20845.69727,0.881667137,133654.8438,0.736895323,1764.494141,0.736893416,1764.469116,0.705695629,129874.1484,0.500517845,1835.362549,3.8723454478,1765.113647,0.613378763,3576.630371,0.55889988,127606.9844,3.7537840011,3576.709717,0.455858469,2539.265381,0.529491425,523.1391602,0.529491425,523.1392212,0.317674399,125985.1797,3.5832605364,520.9754028,3.5832605364,520.9754639,0.441672564,520.9562378,0.441672564,520.9562988,0.081218958,128984.4219,3.4956547024,511.7599182,3.4956547024,511.7600098,3.3117361667,3594.62793,0.0246889590000001,4573.40918,0.228097677,130584.4297,0.171334505,3594.701172,0.0646822450000002,1811.222046,3.4200012686,1804.127197,0.407964468,133895.9844,0.284443379,1803.734985,0.284445048,1803.76001,0.55889988,127606.9844,3.59745112258979,2539.265381,0.081218958,128984.4219,3.16628161258979,4573.40918
44.4555,0.470848799,11902.43457,0.241547823,20307.91406,0.300487995,11671.10449,0.00517034599999988,21123.55273,0,11902.48926,-0.210902691,20759.83398,-0.177757978,11671.19727,-0.430665318179587,20845.7168,0.881666899,133654.9688,0.736895323,1764.495728,0.736893177,1764.470703,0.705695391,129874.2734,0.500517845,1835.364258,3.8723453285,1765.115356,0.613378525,3576.633789,0.55889988,127607.1094,3.7537838819,3576.713135,0.455858469,2539.267822,0.529491425,523.1396484,0.529491425,523.1397095,0.31767416,125985.2969,3.5832604172,520.9758911,3.5832604172,520.9759521,0.441672325,520.9567261,0.441672325,520.9567871,0.081218958,128984.5391,3.4956545832,511.7604065,3.4956545832,511.7604675,3.3117360475,3594.631104,0.024688721,4573.413086,0.228097677,130584.5547,0.171334505,3594.704346,0.0646822449999997,1811.223755,3.4200011494,1804.128906,0.407964468,133896.1094,0.28444314,1803.736572,0.284444809,1803.761719,0.55889988,127607.1094,3.59745112258979,2539.267822,0.081218958,128984.5391,3.16628137458979,4573.413086
44.4888,0.470849037,11902.42578,0.241547823,20307.89844,0.300487995,11671.09473,0.00517034500000024,21123.53711,0,11902.47949,-0.210902453,20759.81836,-0.17775774,11671.18848,-0.430665318179586,20845.69922,0.881666898,133654.8594,0.736895323,1764.494385,0.736893415,1764.46936,0.705695629,129874.1797,0.500517845,1835.362793,3.8723454473,1765.113892,0.613378763,3576.630859,0.558899879,127607.0078,3.753783941,3576.710205,0.455858469,2539.265869,0.529491424,523.1392212,0.529491424,523.1392822,0.31767416,125985.1953,3.5832604763,520.9754639,3.5832604763,520.9755249,0.441672325,520.9562988,0.441672325,520.9563599,0.081218958,128984.4375,3.4956547019,511.7600098,3.4956547019,511.7600708,3.3117361662,3594.628418,0.0246889590000001,4573.409668,0.228097677,130584.4531,0.171334505,3594.70166,0.0646822450000002,1811.22229,3.4200012681,1804.127441,0.407964468,133896.0156,0.284443378,1803.735229,0.284445047,1803.760376,0.558899879,127607.0078,3.59745112258979,2539.265869,0.081218958,128984.4375,3.16628161258979,4573.409668
44.5221,0.470848798,11902.42871,0.241547823,20307.90625,0.300487995,11671.09863,0.00517034500000024,21123.54297,0,11902.48242,-0.210902691,20759.82422,-0.177757979,11671.19238,-0.430665318179586,20845.70508,0.881666898,133654.9063,0.736895323,1764.494873,0.736893177,1764.469971,0.70569539,129874.2109,0.500517845,1835.363403,3.8723453281,1765.114502,0.613378525,3576.63208,0.558899879,127607.0469,3.7537838814,3576.711426,0.455858469,2539.266602,0.529491424,523.1394043,0.529491424,523.1394653,0.31767416,125985.2422,3.5832603571,520.975647,3.5832603571,520.975708,0.441672325,520.9564819,0.441672325,520.956543,0.081218958,128984.4766,3.4956545827,511.7601624,3.4956545827,511.7602234,3.311736047,3594.629639,0.0246887200000003,4573.411133,0.228097439,130584.4922,0.171334505,3594.702881,0.0646822450000002,1811.2229,3.4200011489,1804.128052,0.407964229,133896.0469,0.28444314,1803.735718,0.284444809,1803.760864,0.558899879,127607.0469,3.59745112258979,2539.266602,0.081218958,128984.4766,3.16628137358979,4573.411133
44.5554,0.470849037,11902.42871,0.241547823,20307.90625,0.300487995,11671.09863,0.00517034600000033,21123.54297,0,11902.4834,-0.210902452,20759.82422,-0.177757978,11671.19141,-0.430665318179586,20845.70703,0.881666899,133654.8906,0.736895323,1764.494873,0.736893416,1764.469971,0.705695629,129874.2188,0.500517845,1835.363403,3.8723453882,1765.114502,0.613378763,3576.63208,0.55889988,127607.0469,3.7537839416,3576.711426,0.455858469,2539.266602,0.529491425,523.1394043,0.529491425,523.1394653,0.31767416,125985.2344,3.5832604769,520.975647,3.5832604769,520.975708,0.441672325,520.9564819,0.441672325,520.956543,0.081218958,128984.4766,3.4956547025,511.7601624,3.4956547025,511.7602234,3.311736137,3594.629639,0.0246889590000001,4573.411133,0.228097678,130584.4922,0.171334505,3594.702881,0.0646822460000003,1811.2229,3.4200012091,1804.128052,0.407964468,133896.0469,0.284443379,1803.735718,0.284445048,1803.760864,0.55889988,127607.0469,3.59745112258979,2539.266602,0.081218958,128984.4766,3.16628161258979,4573.411133
44.5887,0.470848799,11902.42578,0.241547823,20307.89844,0.300487995,11671.09473,0.00517034599999988,21123.53711,0,11902.47949,-0.210902691,20759.81836,-0.177757978,11671.18848,-0.430665318179587,20845.69922,0.881666899,133654.8594,0.736895323,1764.494385,0.736893177,1764.46936,0.705695391,129874.1797,0.500517845,1835.362793,3.8723453286,1765.113892,0.613378525,3576.630859,0.558899641,127607.0078,3.7537838223,3576.710205,0.455858469,2539.265869,0.529491425,523.1392212,0.529491425,523.1392822,0.31767416,125985.1953,3.5832603577,520.9754639,3.5832603577,520.9755249,0.441672325,520.9562988,0.441672325,520.9563599,0.0812189579999996,128984.4375,3.4956545832,511.7600098,3.4956545832,511.7601013,3.3117360177,3594.628418,0.024688721,4573.409668,0.228097439,130584.4531,0.171334505,3594.70166,0.0646822459999998,1811.22229,3.4200010898,1804.127441,0.40796423,133896.0156,0.28444314,1803.735229,0.284444809,1803.760376,0.558899641,127607.0078,3.59745112258979,2539.265869,0.0812189579999996,128984.4375,3.16628137458979,4573.409668
44.622,0.470849037,11902.43262,0.241547823,20307.91406,0.300487995,11671.10449,0.00517034500000024,21123.55469,0,11902.48828,-0.210902453,20759.83398,-0.177757979,11671.19727,-0.430665318179586,20845.71484,0.881666899,133654.9688,0.736895323,1764.495728,0.736893177,1764.470703,0.705695391,129874.2734,0.500517845,1835.364258,3.8723453878,1765.115234,0.613378763,3576.633789,0.558899879,127607.1094,3.7537839411,3576.712891,0.455858469,2539.267822,0.529491424,523.1396484,0.529491424,523.1397095,0.31767416,125985.2969,3.5832604764,520.9758911,3.5832604764,520.9759521,0.441672325,520.9567261,0.441672325,520.9567871,0.081218958,128984.5391,3.4956546424,511.7604065,3.4956546424,511.7604675,3.3117361365,3594.631104,0.0246889590000001,4573.413086,0.228097677,130584.5547,0.171334505,3594.704346,0.0646822450000002,1811.223755,3.4200012086,1804.128906,0.407964468,133896.1094,0.28444314,1803.736572,0.284445047,1803.761719,0.558899879,127607.1094,3.59745112258979,2539.267822,0.081218958,128984.5391,3.16628161258979,4573.413086
44.6553,0.470849038,11902.42188,0.241547823,20307.89648,0.300488234,11671.09375,0.00517058400000003,21123.53516,0,11902.47754,-0.210902452,20759.81445,-0.17775774,11671.18652,-0.430665079179586,20845.69727,0.881667138,133654.8438,0.736895562,1764.494141,0.736893416,1764.469116,0.70569563,129874.1484,0.500518084,1835.362549,3.8723455075,1765.113647,0.613378764,3576.630371,0.55889988,127606.9922,3.7537840609,3576.709717,0.455858469,2539.265625,0.529491663,523.1391602,0.529491663,523.1392212,0.317674399,125985.1797,3.5832605962,520.9754028,3.5832605962,520.9754639,0.441672564,520.9562378,0.441672564,520.9562988,0.0812191969999998,128984.4219,3.4956548218,511.7599182,3.4956548218,511.7599792,3.3117362563,3594.62793,0.0246889599999998,4573.40918,0.228097678,130584.4297,0.171334744,3594.701172,0.064682484,1811.222046,3.4200013284,1804.127197,0.407964468,133895.9844,0.284443379,1803.734985,0.284445048,1803.76001,0.55889988,127606.9922,3.59745112258979,2539.265625,0.0812191969999998,128984.4219,3.16628161358979,4573.40918
